Datetime,Volume,Open,High,Low,Close,Rate
2007-11-11 07:00,1777,110.755,110.755,110.210,110.225,-0.00478533700510136
2007-11-12 07:00,44452,110.23,110.775,109.132,109.412,-0.007420847319241566
2007-11-13 07:00,36431,109.412,110.980,109.227,110.898,0.013581691222169323
2007-11-14 07:00,36877,110.908,111.751,110.761,111.325,0.0037598730479316334
2007-11-15 07:00,48398,111.315,111.683,110.206,110.3,-0.009118267978259898
2007-11-16 07:00,38506,110.295,111.338,109.790,111.095,0.00725327530713085
2007-11-17 07:00,5,111.095,111.095,111.095,111.095,0.0
2007-11-18 07:00,1276,111.095,111.095,110.728,110.873,-0.00199828975201399
2007-11-19 07:00,40406,110.863,111.079,109.750,109.765,-0.009904115890784111
2007-11-20 07:00,52778,109.765,110.588,109.505,109.97,0.0018676262925340344
2007-11-21 07:00,47505,109.98,109.980,108.257,108.43,-0.014093471540280025
2007-11-22 07:00,23230,108.428,109.185,108.308,108.446,0.00016600878001992735
2007-11-23 07:00,32434,108.442,108.616,107.564,108.285,-0.0014477785359915576
2007-11-25 07:00,914,108.18,108.430,108.110,108.405,0.002079866888519082
2007-11-26 07:00,38610,108.404,108.790,107.232,107.418,-0.009095605328216579
2007-11-27 07:00,48479,107.403,109.157,107.290,108.971,0.014599219761086727
2007-11-28 07:00,42183,108.974,110.482,108.265,110.025,0.009644502358360727
2007-11-29 07:00,41877,110.011,110.311,109.477,109.938,-0.0006635700066356391
2007-11-30 07:00,39475,109.932,111.255,109.656,111.255,0.012034712367645393
2007-12-01 07:00,1,111.255,111.255,111.255,111.255,0.0
2007-12-02 07:00,354,111.2,111.200,110.945,111.045,-0.0013938848920863412
2007-12-03 07:00,29813,111.045,111.045,110.137,110.467,-0.005205097032734503
2007-12-04 07:00,35952,110.472,110.546,109.568,109.865,-0.005494604967774634
2007-12-05 07:00,25223,109.875,110.955,109.705,110.893,0.009265073947667811
2007-12-06 07:00,33571,110.892,111.463,110.627,111.318,0.0038415755870576953
2007-12-07 07:00,26675,111.32,111.789,111.163,111.68,0.0032339202299677835
2007-12-09 07:00,764,111.593,111.619,111.424,111.433,-0.001433781688815576
2007-12-10 07:00,18227,111.434,111.884,111.347,111.699,0.002378089272573905
2007-12-11 07:00,31955,111.712,112.144,110.485,110.66,-0.0094170724720711
2007-12-12 07:00,40468,110.655,112.471,110.630,112.238,0.014305725001129622
2007-12-13 07:00,35387,112.201,112.451,111.412,112.224,0.00020498926034536542
2007-12-14 07:00,30070,112.214,113.593,112.214,113.272,0.00942841356693467
2007-12-16 07:00,988,113.351,113.545,113.297,113.485,0.0011821686619438764
2007-12-17 07:00,31006,113.485,113.515,112.825,112.94,-0.004802396792527662
2007-12-18 07:00,28837,112.94,113.535,112.746,113.4,0.004072959093323959
2007-12-19 07:00,31065,113.385,113.498,112.747,113.432,0.0004145169114080085
2007-12-20 07:00,28832,113.425,113.434,112.799,113.134,-0.002565571963852738
2007-12-21 07:00,26201,113.154,114.220,112.948,114.038,0.0078123619138519215
2007-12-23 07:00,188,114.077,114.143,113.978,114.13,0.00046459847296122155
2007-12-24 07:00,10242,114.13,114.505,113.986,114.29,0.001401910102514771
2007-12-25 07:00,2716,114.3,114.332,113.940,114.18,-0.001049868766404115
2007-12-26 07:00,13566,114.165,114.395,113.903,114.344,0.0015679061008188834
2007-12-27 07:00,28107,114.354,114.665,113.573,113.73,-0.0054567395980900995
2007-12-28 07:00,37254,113.72,114.024,112.289,112.289,-0.012583538515652457
2007-12-30 07:00,393,112.474,112.564,112.394,112.544,0.0006223660579333283
2007-12-31 07:00,17805,112.554,112.681,111.334,111.713,-0.007471969010430622
2008-01-01 07:00,605,111.694,111.695,111.469,111.66,-0.0003044031013304746
2008-01-02 07:00,27820,111.655,112.135,109.205,109.655,-0.0179123191975281
2008-01-03 07:00,35284,109.66,109.758,108.243,109.327,-0.0030366587634506515
2008-01-04 07:00,37154,109.327,109.592,107.904,108.609,-0.0065674536024952984
2008-01-06 07:00,884,108.647,108.717,108.402,108.512,-0.001242556168140907
2008-01-07 07:00,34891,108.512,109.737,108.512,109.18,0.006156001179593099
2008-01-08 07:00,30222,109.175,109.834,108.863,108.895,-0.0025646897183421217
2008-01-09 07:00,40933,108.897,110.133,108.797,110.04,0.010496156918923392
2008-01-10 07:00,42076,110.033,110.103,109.117,109.341,-0.006289022384193899
2008-01-11 07:00,39871,109.342,109.709,108.638,108.853,-0.004472206471438279
2008-01-13 07:00,785,108.87,108.900,108.615,108.63,-0.002204464039680436
2008-01-14 07:00,28514,108.63,108.965,107.380,108.161,-0.004317407714259359
2008-01-15 07:00,36442,108.161,108.355,106.620,106.781,-0.01275875777775719
2008-01-16 07:00,47455,106.78,107.935,105.919,107.643,0.00808203783480052
2008-01-17 07:00,43961,107.634,107.879,106.541,106.551,-0.010061876358771376
2008-01-18 07:00,33046,106.576,107.595,106.360,106.871,0.002767977781113963
2008-01-20 07:00,798,106.833,106.855,106.610,106.715,-0.0011045276272312395
2008-01-21 07:00,32054,106.706,106.980,105.678,105.978,-0.006822484208948031
2008-01-22 07:00,43589,105.998,107.048,105.617,106.43,0.004075548595256534
2008-01-23 07:00,54116,106.432,107.383,104.966,106.712,0.0026307877330126383
2008-01-24 07:00,49459,106.707,107.187,105.941,107.175,0.004385841603643656
2008-01-25 07:00,41894,107.166,107.892,106.717,106.717,-0.0041897616781441695
2008-01-27 07:00,1694,106.807,106.807,106.662,106.772,-0.0003276938777420636
2008-01-28 07:00,43198,106.767,107.039,106.002,106.892,0.001170773740949919
2008-01-29 07:00,26259,106.892,107.242,106.390,107.112,0.002058152153575561
2008-01-30 07:00,37489,107.112,107.467,106.212,106.258,-0.007972962879976092
2008-01-31 07:00,53516,106.223,106.874,105.720,106.425,0.0019016597158807243
2008-02-01 07:00,42348,106.42,106.730,105.768,106.485,0.0006107874459687814
2008-02-02 07:00,2,106.535,106.555,106.535,106.555,0.00018773173135598847
2008-02-03 07:00,893,106.45,106.552,106.450,106.535,0.0007984969469233794
2008-02-04 07:00,32377,106.535,107.090,106.510,106.715,0.001689585582203096
2008-02-05 07:00,40591,106.709,107.742,106.590,106.818,0.0010214696042507628
2008-02-06 07:00,41780,106.813,106.868,106.185,106.536,-0.0025933172928388963
2008-02-07 07:00,43798,106.523,107.819,105.915,107.485,0.009030913511636016
2008-02-08 07:00,36252,107.48,107.727,107.150,107.33,-0.0013956084852996434
2008-02-10 07:00,538,107.28,107.390,107.212,107.335,0.0005126771066367693
2008-02-11 07:00,32333,107.335,107.656,106.341,106.963,-0.0034657846927842726
2008-02-12 07:00,36876,106.966,107.526,106.771,107.306,0.003178580109567558
2008-02-13 07:00,35580,107.306,108.373,106.991,108.328,0.009524164538795647
2008-02-14 07:00,27768,108.334,108.600,107.769,107.867,-0.004310742703121815
2008-02-15 07:00,34238,107.849,108.313,107.269,107.82,-0.00026889447282784794
2008-02-17 07:00,1025,107.87,108.268,107.800,107.8,-0.0006489292667099971
2008-02-18 07:00,18931,107.815,108.322,107.715,108.227,0.0038213606641006
2008-02-19 07:00,30438,108.226,108.287,107.216,107.772,-0.004194925433814366
2008-02-20 07:00,36889,107.773,108.370,107.473,108.116,0.0031826153118128244
2008-02-21 07:00,30868,108.109,108.322,107.153,107.403,-0.006530446123819375
2008-02-22 07:00,29330,107.403,107.573,106.733,107.177,-0.0021042242767892803
2008-02-23 07:00,2,107.172,107.177,107.172,107.177,4.665397678507132e-05
