Datetime,Volume,Open,High,Low,Close,Rate
2011-03-04 22:00,8,83.446,83.463,83.446,83.463,0.0002037245643888971
2011-03-05 22:00,1107,83.463,83.573,83.265,83.55,0.0010423780597390857
2011-03-06 22:00,29185,83.547,83.619,82.942,83.215,-0.003973811148215899
2011-03-07 22:00,30664,83.211,83.660,83.122,83.485,0.0032928338801360506
2011-03-08 22:00,26526,83.483,83.757,83.384,83.633,0.0017967729956996211
2011-03-09 22:00,44431,83.636,83.757,82.853,83.046,-0.007054378497297686
2011-03-10 22:00,55365,83.048,83.313,81.959,83.009,-0.00046960793757828577
2011-03-11 22:00,15,82.995,82.995,82.984,82.984,-0.0001325381047052219
2011-03-12 22:00,3039,82.984,83.293,82.764,82.856,-0.0015424660175455524
2011-03-13 21:00,58505,82.851,83.222,81.439,82.426,-0.005129690649479151
2011-03-14 21:00,87055,82.423,82.654,79.282,79.988,-0.029542724724894776
2011-03-15 21:00,70358,79.99,80.757,78.008,78.311,-0.020990123765470534
2011-03-16 21:00,122848,78.308,78.308,74.735,77.331,-0.012476375338407363
2011-03-17 21:00,97829,77.329,81.446,77.285,80.242,0.03767021427924855
2011-03-18 21:00,15,80.249,80.252,80.249,80.252,3.7383643409888144e-05
2011-03-19 21:00,1345,80.252,80.580,80.191,80.558,0.0038129890843843347
2011-03-20 21:00,40530,80.554,81.842,80.288,81.546,0.012314720560121216
2011-03-21 21:00,33541,81.536,82.132,81.272,81.795,0.0031765109890109933
2011-03-22 21:00,38059,81.792,82.170,81.348,81.978,0.002274061032863762
2011-03-23 21:00,30004,81.976,82.828,81.842,82.689,0.00869766761003213
2011-03-24 21:00,33788,82.682,83.624,82.516,83.44,0.009167654386686286
2011-03-25 21:00,12,83.44,83.440,83.440,83.44,0.0
2011-03-26 21:00,1615,83.44,83.530,83.238,83.341,-0.0011864813039310133
2011-03-27 21:00,30625,83.377,84.232,83.233,83.689,0.003742039171474119
2011-03-28 21:00,34662,83.691,84.907,83.428,84.877,0.014171177306998278
2011-03-29 21:00,35719,84.875,85.796,84.733,85.614,0.008706921944035396
2011-03-30 21:00,35437,85.616,86.120,85.170,85.862,0.0028732947112688647
2011-03-31 21:00,36640,85.867,87.598,85.849,87.275,0.016397451873245848
2011-03-31 21:00,36640,85.867,87.598,85.849,87.275,0.016397451873245848
2011-04-01 21:00,12,87.275,87.275,87.275,87.275,0.0
2011-04-02 21:00,1045,87.275,87.691,87.275,87.554,0.003196791750214796
2011-04-03 21:00,28214,87.557,87.698,86.706,87.11,-0.005105245725641613
2011-04-04 21:00,37306,87.108,87.790,86.800,87.661,0.006348441015750531
2011-04-05 21:00,43522,87.664,89.284,87.662,89.26,0.01820587698485129
2011-04-06 21:00,51489,89.256,89.594,88.093,88.898,-0.004010934839114503
2011-04-07 21:00,42988,88.9,89.938,88.733,89.539,0.007187851518560132
2011-04-08 21:00,16,89.535,89.535,89.515,89.515,-0.00022337633327744482
2011-04-09 21:00,1303,89.515,89.921,89.515,89.677,0.0018097525554377047
2011-04-10 21:00,37366,89.679,90.032,88.727,88.796,-0.009846229329051345
2011-04-11 21:00,60661,88.792,89.095,86.872,87.232,-0.017569150373907584
