Datetime,Volume,Open,High,Low,Close,Rate
2011-01-11 22:00,19497,83.248,83.462,82.810,82.996,-0.0030270997501442624
2011-01-12 22:00,20340,82.994,83.154,82.548,82.816,-0.0021447333542183446
2011-01-13 22:00,20807,82.81,83.068,82.412,82.867,0.0006883226663446704
2011-01-14 22:00,1,82.87,82.870,82.870,82.87,0.0
2011-01-15 22:00,624,82.847,82.908,82.693,82.798,-0.0005914517121922626
2011-01-16 22:00,12538,82.804,83.012,82.356,82.678,-0.0015216656200184142
2011-01-17 22:00,17196,82.673,82.823,82.338,82.551,-0.0014756933944576813
2011-01-18 22:00,19428,82.554,82.690,81.856,82.022,-0.006444266782954145
2011-01-19 22:00,19630,82.018,83.126,82.010,83.007,0.012058328659562587
2011-01-20 22:00,17311,83.005,83.090,82.534,82.569,-0.005252695620745652
2011-01-21 22:00,18,82.566,82.575,82.564,82.574,9.689218322306478e-05
2011-01-22 22:00,912,82.574,82.684,82.546,82.561,-0.0001574345435608184
2011-01-23 22:00,14867,82.559,82.924,82.306,82.525,-0.00041182669363717847
2011-01-24 22:00,19520,82.535,82.664,81.977,82.25,-0.003453080511298196
2011-01-25 22:00,18000,82.24,82.614,81.980,82.162,-0.0009484435797664001
2011-01-26 22:00,24953,82.172,83.210,82.020,82.926,0.009175874993915261
2011-01-27 22:00,19344,82.932,82.938,81.990,82.125,-0.009730863840254692
2011-01-28 22:00,18,82.11,82.130,82.110,82.125,0.00018268176835952465
2011-01-29 22:00,1721,82.125,82.144,81.793,82.006,-0.0014490106544901037
2011-01-30 22:00,15791,82.004,82.256,81.912,82.042,0.0004633920296570497
2011-01-31 22:00,17381,82.04,82.152,81.318,81.354,-0.008361774744027389
2011-01-31 22:00,17381,82.04,82.152,81.318,81.354,-0.008361774744027389
2011-02-01 22:00,16301,81.356,81.857,81.356,81.56,0.002507497910418503
2011-02-02 22:00,15100,81.565,82.063,81.407,81.624,0.0007233494758781034
2011-02-03 22:00,18391,81.626,82.467,81.112,82.181,0.006799304143287587
2011-02-04 22:00,4,82.176,82.190,82.176,82.19,0.00017036604361365598
2011-02-05 22:00,640,82.19,82.301,82.174,82.174,-0.00019467088453572372
2011-02-06 22:00,14381,82.178,82.469,82.162,82.328,0.0018253060429799422
2011-02-07 22:00,16275,82.326,82.424,81.773,82.365,0.00047372640478101063
2011-02-08 22:00,17104,82.361,82.667,82.207,82.358,-3.642500698146105e-05
2011-02-09 22:00,18548,82.356,83.370,82.340,83.225,0.01055175093496527
2011-02-10 22:00,14292,83.222,83.676,83.216,83.434,0.0025474033308500554
2011-02-11 22:00,11,83.434,83.434,83.434,83.434,0.0
2011-02-12 22:00,817,83.434,83.565,83.356,83.492,0.000695160246422405
2011-02-13 22:00,14734,83.489,83.526,83.095,83.326,-0.0019523530045875612
2011-02-14 22:00,17069,83.323,83.918,83.200,83.769,0.005352663730302704
2011-02-15 22:00,17136,83.772,83.974,83.490,83.681,-0.0010862818125388935
2011-02-16 22:00,15212,83.684,83.756,83.154,83.308,-0.004493093064384955
2011-02-17 22:00,13381,83.306,83.532,83.036,83.18,-0.001512496098720267
2011-02-18 22:00,11,83.18,83.180,83.180,83.18,0.0
2011-02-19 22:00,535,83.18,83.180,83.036,83.091,-0.0010699687424863288
2011-02-20 22:00,9010,83.088,83.263,83.028,83.143,0.0006619487772001591
2011-02-21 22:00,23007,83.149,83.535,82.585,82.769,-0.004570109081287754
2011-02-22 22:00,17792,82.773,82.892,82.320,82.511,-0.0031652833653486095
2011-02-23 22:00,19577,82.513,82.526,81.627,81.895,-0.007489728891205133
2011-02-24 22:00,14097,81.897,82.064,81.647,81.679,-0.00266188016655071
2011-02-25 22:00,1,81.677,81.677,81.677,81.677,0.0
2011-02-26 22:00,349,81.677,81.795,81.667,81.688,0.00013467683680835093
2011-02-27 22:00,15622,81.691,81.980,81.624,81.782,0.0011139538015202896
2011-02-28 22:00,16371,81.785,82.238,81.738,81.846,0.0007458580424284044
2011-02-28 22:00,16371,81.785,82.238,81.738,81.846,0.0007458580424284044
2011-03-01 22:00,12817,81.849,82.115,81.572,81.876,0.0003298757468020504
2011-03-02 22:00,15824,81.88,82.521,81.728,82.446,0.0069125549584758495
2011-03-03 22:00,18513,82.441,83.076,82.216,82.314,-0.0015404956271759143
2011-03-04 22:00,8,82.311,82.314,82.311,82.314,3.644713343278423e-05
2011-03-05 22:00,488,82.314,82.375,82.218,82.334,0.00024297203391902025
2011-03-06 22:00,12525,82.337,82.386,81.954,82.241,-0.0011659399783815736
2011-03-07 22:00,13263,82.236,82.856,82.212,82.669,0.0052653339170192215
2011-03-08 22:00,13187,82.665,82.932,82.582,82.742,0.0009314703925482147
2011-03-09 22:00,18114,82.738,83.170,82.702,82.98,0.002924895453117122
2011-03-10 22:00,28039,82.984,83.296,81.656,81.877,-0.013339920948616593
2011-03-11 22:00,15,81.863,81.863,81.852,81.852,-0.00013437083908475966
2011-03-12 22:00,1941,81.852,82.122,81.629,81.659,-0.002357914284318011
2011-03-13 21:00,40573,81.661,82.465,80.600,81.629,-0.0003918639252519131
2011-03-14 21:00,43662,81.627,82.040,80.610,80.721,-0.011099268624352135
2011-03-15 21:00,35727,80.724,81.174,79.564,79.594,-0.013998315247014637
2011-03-16 21:00,95477,79.588,79.742,76.630,78.898,-0.008669648690757373
2011-03-17 21:00,69698,78.894,81.995,78.836,80.582,0.021395796892032196
2011-03-18 21:00,15,80.588,80.591,80.588,80.591,3.722638606244247e-05
2011-03-19 21:00,847,80.591,80.914,80.591,80.891,0.003722500031020975
2011-03-20 21:00,19182,80.887,81.318,80.728,81.042,0.0019162535388875979
2011-03-21 21:00,16578,81.029,81.284,80.850,80.961,-0.0008392057164718538
2011-03-22 21:00,17523,80.963,81.072,80.707,80.914,-0.0006052147277150351
2011-03-23 21:00,13102,80.912,81.054,80.766,80.977,0.0008033419023135965
2011-03-24 21:00,13486,80.975,81.496,80.874,81.33,0.004384069157147317
2011-03-25 21:00,12,81.33,81.330,81.330,81.33,0.0
2011-03-26 21:00,1037,81.33,81.490,81.311,81.408,0.0009590556990040939
2011-03-27 21:00,12293,81.412,81.846,81.312,81.695,0.003476146022699197
2011-03-28 21:00,14689,81.693,82.480,81.547,82.475,0.009572423585864107
2011-03-29 21:00,17898,82.479,83.182,82.370,82.894,0.005031583797087819
2011-03-30 21:00,19453,82.89,83.219,82.566,83.134,0.002943660272650498
2011-03-31 21:00,20227,83.139,84.734,83.139,84.055,0.011017693260684048
2011-03-31 21:00,20227,83.139,84.734,83.139,84.055,0.011017693260684048
2011-04-01 21:00,13,84.055,84.065,84.055,84.065,0.00011896972220559043
2011-04-02 21:00,593,84.065,84.224,84.036,84.205,0.0016653779813239824
2011-04-03 21:00,14145,84.211,84.382,83.859,84.058,-0.0018168647801355118
2011-04-04 21:00,17608,84.05,84.873,84.036,84.868,0.009732302201070766
2011-04-05 21:00,23495,84.874,85.524,84.844,85.49,0.0072578174706034795
2011-04-06 21:00,26612,85.493,85.502,84.594,84.91,-0.006819271753242938
2011-04-07 21:00,20542,84.912,85.397,84.681,84.765,-0.001731204070096165
2011-04-08 21:00,18,84.76,84.793,84.743,84.793,0.0003893345917885942
2011-04-09 21:00,772,84.793,85.103,84.793,84.864,0.0008373332704350353
2011-04-10 21:00,18791,84.868,85.158,84.520,84.6,-0.0031578451241928724
2011-04-11 21:00,31707,84.594,84.784,83.468,83.577,-0.012022129229023288
2011-04-12 21:00,26244,83.572,84.262,83.508,83.838,0.0031828842195949737
2011-04-13 21:00,26545,83.834,83.933,82.957,83.498,-0.004007920414151759
2011-04-14 21:00,19535,83.5,83.781,82.960,83.131,-0.0044191616766467035
