Datetime,Volume,Open,High,Low,Close,Rate
2018-09-05 06:00,97370,73.021,73.577,72.884,73.491,0.006436504567179289
2018-09-06 06:00,93860,73.491,73.672,72.852,72.973,-0.007048482127063187
2018-09-07 06:00,102922,72.988,73.016,72.402,72.536,-0.006192798816243741
2018-09-10 06:00,57144,72.588,72.762,72.256,72.515,-0.0010056758692895975
2018-09-11 06:00,66027,72.496,72.960,72.424,72.826,0.004551975281394813
2018-09-12 06:00,77860,72.847,73.144,72.523,72.96,0.0015511963430202968
2018-09-13 06:00,84093,73.03,73.640,72.908,73.537,0.006942352457894084
2018-09-14 06:00,68036,73.563,73.780,73.294,73.377,-0.002528445006321208
2018-09-17 06:00,59095,73.431,73.818,73.200,73.576,0.0019746428620064553
2018-09-18 06:00,107474,73.576,74.134,73.281,73.999,0.005749157333913258
2018-09-19 06:00,87681,73.988,74.358,73.820,74.258,0.0036492404173649245
2018-09-20 06:00,97534,74.287,75.262,74.106,75.202,0.012317094511825648
2018-09-21 06:00,78941,75.204,75.546,75.128,75.241,0.0004919951066433454
2018-09-24 06:00,60881,74.985,75.293,74.813,74.936,-0.0006534640261384594
2018-09-25 06:00,61730,74.936,75.138,74.812,75.108,0.0022952919824916866
2018-09-26 06:00,89796,75.122,75.548,74.902,75.031,-0.001211362849764303
2018-09-27 06:00,88363,75.024,75.331,74.722,74.996,-0.0003732139048838478
2018-09-28 06:00,76756,75.02,75.380,74.872,75.272,0.0033591042388697624
2018-10-01 06:00,63804,75.316,75.518,75.210,75.39,0.0009825269531042284
2018-10-02 06:00,76204,75.336,75.376,74.708,74.955,-0.005057343102899015
2018-10-03 06:00,82263,74.895,75.056,74.536,74.594,-0.004018959877161385
2018-10-04 06:00,90806,74.566,74.636,73.660,73.805,-0.010205723788321698
2018-10-05 06:00,93666,73.812,73.944,73.066,73.252,-0.007586842247873006
2018-10-08 06:00,70320,73.32,73.404,72.744,73.08,-0.003273322422258523
2018-10-09 06:00,93897,73.03,73.234,72.752,73.107,0.0010543612214158316
2018-10-10 06:00,106074,73.128,73.475,72.338,72.38,-0.010228640192539173
2018-10-11 06:00,173018,72.406,73.370,72.338,73.182,0.010717343866530345
2018-10-12 06:00,109527,73.167,73.324,72.766,73.027,-0.001913430918310175
2018-10-15 06:00,96257,72.926,73.315,72.762,73.228,0.004141184214134773
2018-10-16 06:00,91486,73.228,74.026,73.156,73.936,0.00966843283989748
2018-10-17 06:00,83977,73.907,74.118,73.597,73.78,-0.0017183757966091893
2018-10-18 06:00,114803,73.79,73.994,73.257,73.391,-0.005407236752947566
2018-10-19 06:00,113853,73.394,74.369,73.197,74.16,0.010436820448537906
2018-10-22 06:00,95340,74.43,74.436,73.808,73.94,-0.0065833669219402
2018-10-23 06:00,111751,73.934,74.002,73.256,73.683,-0.003394919793329058
2018-10-24 06:00,124054,73.667,73.975,73.110,73.248,-0.005687757068972497
2018-10-25 06:00,127687,73.214,73.566,72.816,73.303,0.0012156144999590057
2018-10-26 06:00,158326,73.3,73.412,72.374,72.975,-0.004433833560709453
2018-10-29 06:00,113350,73.007,73.596,72.848,73.285,0.0038078540413931756
2018-10-30 06:00,111769,73.287,74.188,73.263,74.1,0.011093372630889354
2018-10-31 06:00,97433,74.156,74.318,73.580,73.594,-0.007578618048438586
2018-11-01 06:00,106991,73.6,75.058,73.555,74.993,0.01892663043478262
2018-11-02 06:00,112974,74.956,75.624,74.756,75.296,0.004535994450077424
2018-11-05 07:00,80112,75.098,75.568,75.026,75.428,0.004394258169325392
2018-11-06 07:00,78775,75.446,76.474,75.300,76.436,0.013121968030114374
2018-11-07 07:00,147693,76.363,77.277,76.252,77.005,0.008407212917250448
2018-11-08 07:00,90586,77.076,77.262,76.840,77.055,-0.00027245835279447023
2018-11-09 07:00,92018,77.047,77.170,76.532,76.688,-0.004659493555881406
2018-11-12 07:00,109097,76.584,76.974,76.362,76.386,-0.0025853964274523073
2018-11-13 07:00,126556,76.39,77.167,76.219,76.969,0.007579526115983682
2018-11-14 07:00,133155,77.02,77.467,76.891,77.214,0.0025188262788886345
2018-11-15 07:00,143973,77.229,77.728,77.052,77.6,0.004803894909943093
2018-11-16 07:00,110060,77.645,77.701,77.014,77.599,-0.0005924399510592089
2018-11-19 07:00,93705,77.424,77.544,76.790,76.954,-0.006070469105187191
2018-11-20 07:00,115932,76.943,77.268,76.483,76.578,-0.00474377136321686
2018-11-21 07:00,96702,76.558,77.422,76.442,77.242,0.008934402675095971
2018-11-22 07:00,89242,77.26,77.348,76.663,76.965,-0.0038182759513331827
2018-11-23 07:00,74637,76.968,76.991,76.350,76.601,-0.0047682153622285155
2018-11-26 07:00,88922,76.329,77.169,76.293,76.902,0.007506976378571808
2018-11-27 07:00,91788,76.909,77.330,76.616,77.264,0.00461584469957989
2018-11-28 07:00,92098,77.26,78.175,77.176,78.111,0.011014755371472937
2018-11-29 07:00,97483,78.098,78.102,77.579,77.844,-0.00325232400317556
2018-11-30 07:00,81562,77.858,78.174,77.724,78.097,0.0030696909758790372
2018-12-03 07:00,85647,78.644,78.810,78.238,78.73,0.0010935354254615547
2018-12-04 07:00,115639,78.73,78.864,77.970,78.145,-0.007430458529150361
2018-12-05 07:00,76931,78.18,78.386,77.970,78.071,-0.0013942184701970946
2018-12-06 07:00,154147,78.068,78.101,77.160,77.492,-0.007378183122406024
2018-12-07 07:00,118053,77.51,77.757,77.146,77.477,-0.00042575151593344406
2018-12-10 07:00,124770,77.39,77.912,76.953,77.874,0.0062540379894042465
2018-12-11 07:00,113451,77.874,78.235,77.598,77.943,0.0008860466908082623
2018-12-12 07:00,105680,77.928,78.306,77.378,77.678,-0.003208089518529925
2018-12-13 07:00,91536,77.69,78.036,77.560,77.893,0.0026129488994722995
2018-12-14 07:00,92374,77.956,78.002,76.974,77.062,-0.01146800759402747
2018-12-17 07:00,86748,77.057,77.269,76.665,76.758,-0.0038802444943354477
2018-12-18 07:00,101794,76.764,77.417,76.734,77.05,0.0037257047574384005
2018-12-19 07:00,122989,77.032,77.232,76.054,76.089,-0.012241665801225437
2018-12-20 07:00,151078,76.086,76.326,75.160,75.397,-0.009055542412533094
2018-12-21 07:00,127393,75.37,75.526,74.582,74.692,-0.008995621600106295
2018-12-24 07:00,129980,74.632,74.905,74.140,74.306,-0.004368099474756239
2018-12-26 07:00,80823,74.306,74.911,74.046,74.906,0.008074718057761264
2018-12-27 07:00,132924,74.934,74.977,73.996,74.339,-0.00794032081565109
2018-12-28 07:00,97424,74.41,74.432,73.852,73.972,-0.005886305604085504
2018-12-31 07:00,90380,74.04,74.224,73.510,73.635,-0.005470016207455445
2019-01-02 07:00,120026,73.635,73.782,72.434,72.453,-0.016052149113872507
2019-01-03 07:00,169040,72.446,72.455,70.704,72.058,-0.0053557132208816366
2019-01-04 07:00,151571,72.06,73.278,71.843,73.054,0.013794060505134606
2019-01-07 07:00,98454,73.198,73.470,72.922,73.413,0.0029372387223695106
2019-01-08 07:00,98794,73.436,73.532,72.890,73.1,-0.004575412604172513
2019-01-09 07:00,118787,73.116,73.816,73.080,73.418,0.004130422889654887
2019-01-10 07:00,98690,73.432,73.592,73.069,73.52,0.0011983876239240912
