Datetime,Volume,Open,High,Low,Close,SMA2,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2009-07-28 21:00,48697.0,1.40995,1.4249,1.4096,1.42315,-4.718983260606897,-6.65951431418827,-12.592746691618014,1000.5835095089883,974.388910826183,9.362034114684832
2009-07-29 21:00,52399.0,1.42311,1.42772,1.41638,1.42254,0.21438223732033762,-4.550102931559802,-10.702107173038444,1004.1728003445797,974.537112909177,-0.4005312308958418
2009-07-30 21:00,49163.0,1.42248,1.42576,1.41558,1.42196,0.20392305842787464,-3.1343903215845135,-8.28693546268155,1006.1923493796496,977.3022636896347,-0.36555874247797926
2009-07-31 21:00,56045.0,1.422,1.42914,1.41192,1.41422,2.7327534121696986,2.897750482788542,-1.4584033955124958,1011.1746603997889,985.9106587160481,-5.471167369901476
2009-08-01 21:00,43520.0,1.41426,1.42538,1.41359,1.42021,-2.111069799058175,0.14503845304652044,-4.097921075469408,1006.8694221997798,984.9515056911656,4.207147200656102
2009-08-03 21:00,255.0,1.42082,1.42295,1.42082,1.42257,-0.8298288778415867,-1.596978041513268,-3.921722806307838,1003.614226625625,988.5576875859776,1.2316831125687409
2009-08-04 21:00,43134.0,1.42262,1.42984,1.41723,1.42314,-0.20028144880936669,-1.913095436413809,-3.441275646175898,1003.8461619286767,989.2831155844275,0.36552276785092014
2009-08-05 21:00,48670.0,1.4231,1.43046,1.4131,1.41672,2.2632340050387647,1.8701796507050994,1.2140405510520091,1008.3947057308486,994.034849862352,-4.483170543180417
2009-08-06 21:00,56265.0,1.41668,1.41948,1.40078,1.40498,4.169291827404216,8.888619884422898,9.170762249687648,1017.8537198213409,1000.5721652446387,-8.258745800039561
2009-08-07 21:00,52596.0,1.40492,1.40954,1.40093,1.40751,-0.8991543934893245,5.296037808570774,7.213654339241812,1016.3337161011187,998.1457547374534,1.8435213392934062
2009-08-08 21:00,53140.0,1.4077,1.42797,1.40656,1.42571,-6.403241783322209,-7.107988827378946,-5.453537242192149,1003.9023117903207,985.2203008027028,12.793919158911757
2009-08-10 21:00,256.0,1.42708,1.42816,1.42666,1.42677,-0.3715374331643062,-7.338480857165418,-5.898477955510831,1004.0137955923933,984.2239722328336,-0.21722678476316004
2009-08-11 21:00,66611.0,1.42679,1.4445,1.42068,1.44126,-5.039528624802857,-13.98377934384379,-14.64327742427,999.14271708961,971.7841108248532,10.141646633351778
2009-08-12 21:00,57648.0,1.4413,1.44322,1.43678,1.44078,0.1665625654491139,-8.625496372745635,-12.441910725014713,1003.3596939759766,971.9106457011422,-0.36078540206763055
2009-08-13 21:00,53368.0,1.44072,1.44476,1.43552,1.44046,0.11106946017825207,-3.800445269586442,-10.797710868709666,1006.4942598540479,972.0264904618227,-0.1804653228940578
2009-08-14 21:00,55823.0,1.4404,1.4432,1.43298,1.43456,2.0542682019741947,1.5365726037667424,-5.852330205869058,1011.8657050970414,976.4638175440464,-4.054429325187341
2009-08-15 21:00,56101.0,1.43468,1.44141,1.41544,1.41795,5.839961327395398,11.954076381470818,5.429712104006592,1023.660582279909,987.2283771333274,-11.66113697828081
2009-08-16 21:00,4.0,1.41838,1.41838,1.41838,1.41838,-0.15159287119415932,8.456926722060864,5.242933082028872,1023.3179966410295,987.1954059732194,0.0
2009-08-17 21:00,844.0,1.41838,1.4197,1.41775,1.4179,0.16925008150388232,5.591223357129457,6.48712937917416,1022.291052932089,990.7253798205726,-0.33841424723983415
2009-08-18 21:00,52309.0,1.418,1.42186,1.4105,1.414,1.37811643924575,4.627184697593044,9.696121783397757,1024.134741107441,995.3518218345664,-2.8208744710860394
2009-08-19 21:00,42073.0,1.41382,1.41854,1.4111,1.41501,-0.3569516368431986,1.156919502779445,8.23239334597639,1023.6364852905697,992.8962600610519,0.841691304409348
2009-08-20 21:00,56440.0,1.41498,1.42474,1.40874,1.41861,-1.2696533436328807,-1.290827896056888,5.119362518500857,1020.840758843742,989.4242188456852,2.5654072849086362
2009-08-21 21:00,54518.0,1.41854,1.43278,1.41814,1.42926,-3.732661933489975,-7.235437868827723,-3.20187971234409,1010.8117089131872,982.7947727626438,7.557065715453962
2009-08-22 21:00,45323.0,1.42896,1.43066,1.41608,1.42028,3.156361911165654,-0.5972436818986266,1.6609680978092483,1013.617326748013,989.7073697906962,-6.074347777404561
2009-08-23 21:00,1.0,1.4203,1.4203,1.4203,1.4203,-0.007040790820947844,0.27595994813694374,0.22879871972453686,1008.7719460361053,991.6857037561906,0.0
2009-08-24 21:00,156.0,1.4195,1.4195,1.41805,1.4189,0.49321825907441635,1.8096238879729107,0.11205235887155844,1005.6136153718592,994.6105019020843,-0.42268404367730467
2009-08-25 21:00,53476.0,1.4185,1.41941,1.40456,1.4083,3.756338801482637,7.856580055298525,6.930413241016675,1014.1617271848306,999.747241074772,-7.190694395488182
2009-08-26 21:00,50402.0,1.40822,1.41553,1.40678,1.41361,-1.879936048157353,1.8855875501037134,2.830576760813909,1010.258043370293,995.4111298811688,3.8275269489142363
2009-08-27 21:00,48150.0,1.41364,1.42668,1.4085,1.42237,-3.084118542579593,-3.997094505265878,-3.0319333585069033,1004.6203156049933,989.3250010144509,6.175546815313591
2009-08-28 21:00,44070.0,1.4224,1.42756,1.4201,1.42541,-1.0669288205443586,-5.410954953463674,-4.362635957016293,1003.5870658850852,987.7066671461118,2.116141732283434
2009-08-29 21:00,49537.0,1.42547,1.43764,1.42091,1.4326,-2.5125773062892907,-8.511620377075756,-8.155460675808643,1001.2545551438424,982.5008546006769,5.001859035967141
2009-08-31 21:00,76.0,1.43288,1.43363,1.43288,1.43325,-0.2267830829533981,-5.458442529740321,-7.5793221832301025,1003.0316547517768,981.8670021468794,0.258221204846171
2009-09-01 21:00,43662.0,1.4332,1.43584,1.42808,1.4304,0.9957289295834748,-1.114994977724045,-5.508713371328429,1005.263116801856,983.7497467328192,-1.953670108847429
2009-09-02 21:00,47127.0,1.43032,1.43622,1.4253,1.42974,0.23078456363579083,0.37761974141280885,-4.382411784883725,1006.7266874425544,984.5276664959232,-0.405503663515874
2009-09-03 21:00,47398.0,1.42972,1.43526,1.42072,1.42547,1.4966311075012808,3.377035329032959,-1.0282596822790895,1010.025990747128,987.918546843982,-2.9726100215427405
2009-09-04 21:00,48588.0,1.4254,1.44066,1.422,1.43418,-3.0411981519399536,-2.493728576839459,-6.047478437979462,1005.4263476053576,982.5151939026812,6.159674477339701
2009-09-05 21:00,43456.0,1.43416,1.43892,1.42816,1.43029,1.3589403057253642,-0.19158789362911088,-1.790049679845704,1006.508966812182,989.9141361948995,-2.6984436882914316
2009-09-07 21:00,125.0,1.43134,1.43149,1.43024,1.43099,-0.24461583205665816,-0.5983662543386684,-1.0627662285556436,1004.0364537834672,993.8391428314629,-0.2445261084019677
2009-09-08 21:00,35882.0,1.43119,1.43678,1.42568,1.4334,-0.8410121255961925,-1.7693891985635974,-1.9741812636927891,1002.1184095786582,993.9371227221643,1.544169537238274
2009-09-09 21:00,52262.0,1.43356,1.43782,1.41778,1.42236,3.8733628756536906,5.527595189638346,5.544375402410695,1010.547395654289,1000.5721521395175,-7.812717988783083
2009-09-10 21:00,53681.0,1.42234,1.42944,1.41894,1.42639,-1.4136558682091638,1.608363836863756,2.280783765687792,1007.3691827897575,997.1975906733198,2.8474204479942276
2009-09-11 21:00,47011.0,1.42634,1.43483,1.42368,1.42521,0.4138884173841704,1.7245734904394123,2.545854588009064,1007.6437685795707,997.4544274757465,-0.792237474935747
2009-09-12 21:00,44980.0,1.42518,1.4327,1.41915,1.4296,-1.53657444203046,-1.5456819197249756,-0.5856499149504503,1004.4565117059017,994.3725313830737,3.101362634895305
2009-09-13 21:00,4.0,1.42935,1.42935,1.42907,1.42907,0.1854180920896378,-1.7817651187580759,-0.2617429153653462,1004.7645459090693,994.7120367635769,-0.19589323818507431
2009-09-14 21:00,238.0,1.42942,1.43049,1.42926,1.4303,-0.430072192321735,-1.5295198149499756,-0.7840589543959409,1004.0361918394751,994.3963048395423,0.6156343132179429
2009-09-15 21:00,26543.0,1.43025,1.4362,1.43001,1.43322,-1.019204410770083,-2.612919361340977,-2.8906813015565485,1001.7426413659258,992.4843440236156,2.07656004195065
2009-09-16 21:00,54899.0,1.43318,1.45356,1.43285,1.44782,-5.054817330110848,-9.589839967610525,-11.800088008776596,997.3163720961186,979.222147885646,10.215046260762925
2009-09-17 21:00,50973.0,1.44778,1.46004,1.44674,1.45574,-2.723972628637376,-11.406114049371233,-15.527209885480422,998.2477972120001,970.9376342524087,5.498072911630198
2009-09-18 21:00,53515.0,1.45584,1.46132,1.45032,1.45818,-0.8370095921468484,-9.043775680348187,-15.474558859684999,1001.6924743984914,967.596639428333,1.6073194856577706
2009-09-19 21:00,52099.0,1.4582,1.46352,1.45535,1.45709,0.37396324274296294,-4.595020982683601,-12.3108138522761,1005.6490086608329,969.8802997552557,-0.7612124537100153
2009-09-21 21:00,376.0,1.45783,1.46024,1.45783,1.46015,-1.0483869165000868,-2.9863401008310033,-12.065788100242708,1006.658788718002,969.3546345604273,1.5914064054108503
2009-09-22 21:00,51219.0,1.46019,1.4653,1.45162,1.46183,-0.5747873787136755,-2.2133751076698385,-10.680504399335243,1007.6544775428335,971.098181795119,1.1231415089816146
2009-09-23 21:00,53762.0,1.46191,1.46856,1.4562,1.46576,-1.3415008727863926,-3.5251997815384737,-10.868255564828841,1007.260973030211,971.1202080635553,2.6335410524587077
2009-09-24 21:00,54873.0,1.46582,1.47378,1.46418,1.47095,-1.7657239886431229,-5.312703993661786,-11.518547182981612,1005.6726432527726,971.4224313588722,3.4997475815584993
2009-09-25 21:00,49511.0,1.47099,1.47672,1.46886,1.47416,-1.0893487552869712,-5.161995051370674,-10.686682101608024,1004.4143859092832,974.326049321627,2.155011250926176
2009-09-26 21:00,45011.0,1.47403,1.47478,1.46482,1.47111,1.036095270768306,-1.5973487956260268,-6.021040291019849,1004.5867349094224,983.4073647840055,-1.9809637524338266
2009-09-28 21:00,227.0,1.4705,1.47132,1.47025,1.47062,0.16658252587884884,-0.06800084323622876,-4.129907317248936,1004.642318081105,987.1148999629838,0.08160489629385924
2009-09-29 21:00,48842.0,1.47065,1.47142,1.4612,1.46801,0.888563632464159,2.014304963512383,-1.51612479259938,1006.3626018834211,990.607446004535,-1.7951246047665834
2009-09-30 21:00,45636.0,1.46797,1.48224,1.46718,1.47913,-3.7660490883005835,-4.420456723420321,-7.634212857516957,1001.059748898878,983.7299585642913,7.6023351975858215
2009-10-01 21:00,55923.0,1.47915,1.48446,1.47284,1.47351,1.9051951129194418,-0.7019721359568705,-2.7094513986693056,1004.715269805553,989.8731618983367,-3.813000709867064
2009-10-02 21:00,58181.0,1.47357,1.48024,1.4628,1.46657,2.3632703116927587,3.40215797954573,2.4482983965192515,1008.7846406774452,996.1179551754619,-4.750368153531978
2009-10-03 21:00,61820.0,1.46641,1.47248,1.46152,1.46893,-0.8036286306335892,1.5645410244066513,1.3232172091627563,1006.4672526464465,996.1809334481925,1.7184825526285812
2009-10-05 21:00,1098.0,1.46986,1.47187,1.46956,1.47042,-0.506786356185116,0.8782747225827106,0.6261555783020193,1005.2301335939331,996.0225697153244,0.3809886655872777
2009-10-06 21:00,60837.0,1.47038,1.47206,1.4564,1.46228,2.7794583953554914,4.137011628150806,5.587936336618029,1011.5496060682618,999.6575498799821,-5.508780043254122
2009-10-07 21:00,66857.0,1.46214,1.46455,1.4527,1.45883,1.181755884033465,4.497592591792255,6.906988419968561,1014.281761070108,999.5800322848398,-2.263805107581985
2009-10-08 21:00,71821.0,1.45887,1.46734,1.45752,1.46429,-1.8661249156657382,0.45062883967772766,2.706861793912072,1010.1887057255506,995.232351578671,3.7152042334136715
2009-10-09 21:00,65287.0,1.46438,1.46686,1.4518,1.45458,3.3321753609694587,5.142880233385765,8.26709851962941,1017.5819452421675,999.0207854429777,-6.692252011090039
2009-10-10 21:00,68429.0,1.45456,1.46478,1.44808,1.45761,-1.039913194045744,1.3081361339537825,5.476841508733017,1015.4312879955143,995.552445650659,2.0968540314596833
2009-10-11 21:00,5.0,1.45764,1.45764,1.45763,1.45763,-0.0068604750874077984,0.6570153770821552,3.9950825021987146,1012.2312789726269,995.7748679919657,-0.0068604044894936414
2009-10-12 21:00,1200.0,1.4581,1.46308,1.4581,1.46124,-1.236015804426059,-1.4861438678720666,0.6827484515137626,1007.507489996384,993.8584731581964,2.1534874151293755
2009-10-13 21:00,54858.0,1.46168,1.46696,1.45818,1.4648,-1.2159218936305658,-3.8495628208286945,-1.8716302547747494,1004.764468469773,991.4957718360702,2.1345301297137618
2009-10-14 21:00,58258.0,1.46475,1.47626,1.46463,1.4723,-2.550284463664219,-6.530822363093995,-6.748249787292339,1000.6227076712662,985.9262293660222,5.154463218979311
2009-10-15 21:00,55813.0,1.47214,1.47368,1.46496,1.46908,1.095323893342036,-2.7742861401328107,-4.650434943066171,1002.4701072171414,988.2506159565451,-2.0786066542584694
2009-10-16 21:00,62921.0,1.4691,1.48178,1.46824,1.47952,-3.534409973553844,-6.871723275109837,-10.55349206297676,999.4427703418254,979.561230955892,7.092777891225834
2009-10-17 21:00,62233.0,1.47954,1.47994,1.46732,1.4732,2.1426932891683217,-0.9643529735665132,-5.291602802226092,1005.0470813774517,984.3976647534189,-4.285115644051538
2009-10-18 21:00,4.0,1.47314,1.47314,1.47303,1.47307,0.04412456024704567,0.24707246408072717,-4.604391450331089,1006.164152603209,984.648232415832,-0.047517547551347766
2009-10-19 21:00,567.0,1.47272,1.4728,1.47094,1.47225,0.27844654176179584,0.7971011470789968,-2.8432298633559974,1006.7141283066852,987.6074882665863,-0.3191373784561698
2009-10-20 21:00,39586.0,1.47221,1.4813,1.46768,1.47736,-1.730933493165414,-1.5444855463498155,-4.963698588482935,1003.9509695743143,986.1462308372296,3.498142248728094
2009-10-21 21:00,55883.0,1.47731,1.48762,1.47628,1.48542,-2.7167243461142276,-6.185698122213395,-8.51591425357105,1000.4256529177038,982.6148339479628,5.489707644299478
2009-10-22 21:00,60435.0,1.48537,1.49471,1.48381,1.49268,-2.434829306032562,-8.425674401066653,-11.259116301277702,999.1713177756358,978.4367428937633,4.921332731911865
2009-10-23 21:00,58086.0,1.49261,1.49678,1.48436,1.49479,-0.7060339423791744,-6.907713526962099,-10.641857642127173,1000.9110499193592,977.9180832699171,1.460528872243969
2009-10-24 21:00,59949.0,1.49485,1.49674,1.48482,1.4905,1.438079858450555,-1.5778963541047493,-6.537930935732704,1005.4379999866858,981.5287896812094,-2.909990968993595
2009-10-25 21:00,3.0,1.4907,1.49073,1.4907,1.49073,-0.07714638866451129,0.0630543669720359,-5.231237057371234,1006.0765597072271,983.4882843624555,0.020124773596428884
2009-10-26 21:00,1536.0,1.48997,1.4916,1.48867,1.48879,0.6513236536516849,1.817274535388231,-3.3041044716555326,1008.1190724965617,985.283623652659,-0.7919622542735484
2009-10-27 21:00,51600.0,1.48885,1.49659,1.48285,1.49637,-2.536008987257152,-2.7665089587953875,-6.822339865603797,1004.4683891418263,981.9333697814336,5.05087819457969
2009-10-28 21:00,52177.0,1.49634,1.49946,1.4883,1.49453,0.6153887511183915,-1.5709575690712232,-4.149027431888058,1005.8898332447212,985.8293025370951,-1.2096181349159212
2009-10-29 21:00,59364.0,1.49435,1.50464,1.48882,1.50163,-2.3668965715462273,-4.819704661114123,-6.916373201136238,1001.4580030802309,984.756976641803,4.871683340582831
2009-10-30 21:00,54681.0,1.50167,1.50376,1.49444,1.5033,-0.555599004898206,-4.250355705981759,-6.289945847018678,1000.7257065741728,986.7338823302357,1.0854581898819449
2009-10-31 21:00,59682.0,1.5034,1.50596,1.4986,1.50082,0.8258738747343097,-0.9932837508152079,-3.6085338235885835,1002.7830328187583,990.0129054016796,-1.7161101503259455
2009-11-02 21:00,791.0,1.50027,1.50105,1.49823,1.49949,0.4433858079173846,0.30939067620644445,-2.266670085187616,1004.1889726836213,991.2828210595832,-0.5199064168449699
2009-11-03 21:00,52023.0,1.49946,1.50634,1.48454,1.4876,3.9884057171187495,7.345902388265656,5.213597168508685,1012.5833227841649,997.8711004478852,-7.909514091739681
2009-11-04 21:00,61298.0,1.48756,1.49266,1.47708,1.48039,2.432208891326429,9.365687292961178,9.39580087134227,1018.8966039736698,999.9835559841775,-4.819973648121688
2009-11-05 21:00,66346.0,1.48045,1.48406,1.46915,1.47058,3.329868507470105,11.625506648259849,14.695177925035804,1028.4164338660985,1001.1909319351485,-6.6668918234320955
2009-11-06 21:00,58384.0,1.47064,1.48588,1.46834,1.48224,-3.940991699374029,1.227118112384032,6.3586002093952185,1020.4473922700201,992.3103257783376,7.887722352173242
2009-11-07 21:00,60651.0,1.48219,1.4858,1.4704,1.47193,3.4960861512287567,4.486060291782424,11.698844177251384,1027.822670306676,995.7124162803207,-6.922189462889331
2009-11-08 21:00,2.0,1.47157,1.47157,1.47155,1.47155,0.1291072237292455,2.5708490355414746,10.412792668370871,1027.8129395699439,993.1214493397083,-0.013590926697425893
2009-11-09 21:00,2385.0,1.47258,1.47328,1.4704,1.47176,-0.07134569881817168,1.2575662728332955,8.259269896122133,1025.2392404814195,991.3477030419798,-0.5568458080376231
2009-11-10 22:00,63588.0,1.472,1.48456,1.46835,1.47767,-2.001772117623694,-1.7881943329703027,2.523088805411618,1017.0733331743758,987.9792157709218,3.851902173913087
2009-11-11 22:00,66496.0,1.47764,1.48115,1.46268,1.4724,1.7879958010903056,0.4495050427718756,4.175594968365035,1016.1686829562759,992.1999668671405,-3.546195284372468
2009-11-12 22:00,59928.0,1.47237,1.49091,1.47026,1.48614,-4.633431660929908,-6.911471096608279,-6.0161498013661605,1002.298098324484,985.7057236572931,9.352268791132705
2009-11-13 22:00,49426.0,1.48612,1.4918,1.48116,1.48708,-0.3161055818949147,-5.4415205963500455,-6.683662652505306,1001.5137226042712,985.1635240805062,0.6459774446207909
2009-11-14 22:00,46491.0,1.48705,1.49142,1.48139,1.48474,0.787706434953826,-2.1130381729514998,-4.814431907901603,1003.8695134099538,986.5247643760549,-1.553411115967879
2009-11-15 22:00,3.0,1.48477,1.48482,1.48477,1.48482,-0.026939655173269822,-1.2022148075048984,-3.905056933697779,1004.5874365458425,987.6176792257654,0.03367524936529261
2009-11-16 22:00,1867.0,1.48452,1.48979,1.48452,1.48826,-1.1563803897179181,-1.3797427476314754,-5.812216591692103,1003.3983446193644,985.0109387047853,2.519332848327981
2009-11-17 22:00,43467.0,1.48828,1.50208,1.48526,1.49993,-3.8977679794901077,-7.336521028262325,-11.732434280706801,999.8231161390374,976.8491285657145,7.827828096863452
2009-11-18 22:00,45635.0,1.49986,1.50202,1.49388,1.49935,0.19339844474648815,-5.302994602582148,-9.47213793914484,1002.7434189019466,978.4017440019772,-0.3400317362953945
2009-11-19 22:00,40816.0,1.4994,1.50484,1.49538,1.49872,0.21015726846288288,-3.009755905241745,-7.238287684539594,1004.4304479843466,981.145243272191,-0.45351473922903424
2009-11-20 22:00,48757.0,1.49875,1.50168,1.48214,1.48506,4.588597043234235,6.1786024482766715,2.4144935074871356,1013.3497943581738,991.4850271305195,-9.134278565471213
2009-11-21 22:00,40728.0,1.4852,1.49386,1.4825,1.49026,-1.7461857005231496,2.950831039997442,0.11809322400126131,1008.2326586139641,992.0035417805972,3.4069485591165107
