Datetime,Volume,Open,High,Low,Close
2019-05-10 10:00,606,109.829,109.883,109.762,109.764
2019-05-10 11:00,920,109.761,109.822,109.716,109.744
2019-05-10 12:00,1330,109.740,109.766,109.630,109.682
2019-05-10 13:00,1156,109.679,109.742,109.639,109.655
2019-05-10 14:00,1229,109.653,109.668,109.504,109.586
2019-05-10 15:00,2551,109.588,109.693,109.475,109.560
2019-05-10 16:00,1357,109.564,109.730,109.562,109.684
2019-05-10 17:00,1624,109.682,109.900,109.670,109.854
2019-05-10 18:00,891,109.857,109.962,109.844,109.908
2019-05-10 19:00,1591,109.905,110.044,109.878,109.936
2019-05-10 20:00,333,109.934,109.980,109.916,109.953
2019-05-12 21:00,186,109.774,109.832,109.774,109.794
2019-05-12 22:00,944,109.790,109.835,109.726,109.769
2019-05-12 23:00,623,109.772,109.776,109.636,109.646
2019-05-13 00:00,962,109.648,109.734,109.598,109.718
2019-05-13 01:00,501,109.716,109.780,109.700,109.778
2019-05-13 02:00,432,109.775,109.806,109.716,109.746
2019-05-13 03:00,159,109.748,109.790,109.728,109.762
2019-05-13 04:00,135,109.764,109.786,109.758,109.776
2019-05-13 05:00,224,109.774,109.783,109.710,109.746
2019-05-13 06:00,387,109.742,109.772,109.692,109.739
2019-05-13 07:00,873,109.737,109.748,109.628,109.642
2019-05-13 08:00,707,109.644,109.706,109.594,109.659
2019-05-13 09:00,414,109.657,109.721,109.654,109.681
2019-05-13 10:00,384,109.684,109.689,109.648,109.664
2019-05-13 11:00,380,109.667,109.672,109.601,109.626
2019-05-13 12:00,3282,109.628,109.632,109.092,109.138
2019-05-13 13:00,1864,109.135,109.190,109.040,109.098
2019-05-13 14:00,1644,109.096,109.156,109.022,109.128
2019-05-13 15:00,1416,109.130,109.228,109.098,109.190
2019-05-13 16:00,1187,109.188,109.198,109.077,109.142
2019-05-13 17:00,1454,109.140,109.350,109.098,109.272
2019-05-13 18:00,2424,109.270,109.390,109.210,109.330
2019-05-13 19:00,1395,109.327,109.378,109.262,109.332
2019-05-13 20:00,199,109.334,109.348,109.298,109.305
2019-05-13 21:00,363,109.302,109.322,109.214,109.214
2019-05-13 22:00,329,109.216,109.266,109.198,109.232
2019-05-13 23:00,363,109.230,109.259,109.148,109.160
2019-05-14 00:00,1482,109.162,109.430,109.154,109.418
2019-05-14 01:00,1583,109.420,109.641,109.387,109.584
2019-05-14 02:00,671,109.582,109.592,109.548,109.558
2019-05-14 03:00,506,109.560,109.616,109.556,109.591
2019-05-14 04:00,353,109.589,109.708,109.573,109.660
2019-05-14 05:00,373,109.662,109.679,109.614,109.650
2019-05-14 06:00,617,109.652,109.656,109.538,109.643
2019-05-14 07:00,768,109.646,109.772,109.638,109.674
2019-05-14 08:00,374,109.676,109.690,109.601,109.668
2019-05-14 09:00,314,109.666,109.733,109.651,109.654
2019-05-14 10:00,315,109.652,109.706,109.648,109.676
2019-05-14 11:00,594,109.673,109.762,109.608,109.625
2019-05-14 12:00,1027,109.628,109.640,109.445,109.554
2019-05-14 13:00,1088,109.552,109.628,109.498,109.571
2019-05-14 14:00,1007,109.573,109.615,109.527,109.583
2019-05-14 15:00,967,109.580,109.714,109.570,109.672
2019-05-14 16:00,349,109.675,109.688,109.657,109.658
2019-05-14 17:00,231,109.660,109.710,109.659,109.698
2019-05-14 18:00,384,109.700,109.702,109.612,109.628
2019-05-14 19:00,544,109.624,109.704,109.604,109.606
2019-05-14 20:00,148,109.604,109.634,109.579,109.610
2019-05-14 21:00,113,109.622,109.654,109.612,109.645
2019-05-14 22:00,207,109.642,109.658,109.622,109.650
2019-05-14 23:00,196,109.653,109.683,109.631,109.678
2019-05-15 00:00,838,109.676,109.687,109.526,109.591
2019-05-15 01:00,750,109.588,109.690,109.528,109.646
2019-05-15 02:00,970,109.644,109.682,109.574,109.653
2019-05-15 03:00,308,109.650,109.672,109.620,109.638
2019-05-15 04:00,136,109.640,109.656,109.628,109.647
2019-05-15 05:00,250,109.650,109.688,109.631,109.688
2019-05-15 06:00,370,109.686,109.702,109.636,109.692
2019-05-15 07:00,745,109.690,109.690,109.483,109.510
2019-05-15 08:00,481,109.508,109.542,109.402,109.408
2019-05-15 09:00,753,109.410,109.476,109.310,109.344
2019-05-15 10:00,541,109.341,109.382,109.271,109.363
2019-05-15 11:00,589,109.366,109.426,109.293,109.333
2019-05-15 12:00,1439,109.330,109.333,109.178,109.276
2019-05-15 13:00,2049,109.278,109.403,109.154,109.349
2019-05-15 14:00,3824,109.352,109.692,109.318,109.470
2019-05-15 15:00,1033,109.473,109.616,109.461,109.586
2019-05-15 16:00,813,109.590,109.598,109.410,109.436
2019-05-15 17:00,430,109.438,109.528,109.426,109.488
2019-05-15 18:00,390,109.485,109.587,109.485,109.551
2019-05-15 19:00,394,109.548,109.586,109.546,109.558
2019-05-15 20:00,129,109.560,109.597,109.546,109.594
2019-05-15 21:00,118,109.586,109.592,109.541,109.590
2019-05-15 22:00,223,109.588,109.589,109.538,109.558
2019-05-15 23:00,234,109.555,109.562,109.464,109.472
2019-05-16 00:00,763,109.470,109.474,109.386,109.459
2019-05-16 01:00,1178,109.462,109.462,109.336,109.414
2019-05-16 02:00,643,109.416,109.537,109.390,109.478
2019-05-16 03:00,310,109.481,109.533,109.467,109.494
2019-05-16 04:00,257,109.492,109.530,109.462,109.462
2019-05-16 05:00,397,109.465,109.485,109.435,109.470
2019-05-16 06:00,420,109.473,109.501,109.420,109.468
2019-05-16 07:00,835,109.466,109.494,109.350,109.454
2019-05-16 08:00,1050,109.451,109.594,109.428,109.554
2019-05-16 09:00,475,109.556,109.603,109.530,109.574
2019-05-16 10:00,499,109.576,109.669,109.574,109.644
2019-05-16 11:00,503,109.646,109.679,109.603,109.676
2019-05-16 12:00,1067,109.674,109.798,109.602,109.744
2019-05-16 13:00,1108,109.748,109.886,109.698,109.842
2019-05-16 14:00,888,109.844,109.942,109.811,109.939
2019-05-16 15:00,627,109.936,109.968,109.871,109.892
2019-05-16 16:00,490,109.890,109.900,109.838,109.853
2019-05-16 17:00,404,109.855,109.878,109.801,109.820
2019-05-16 18:00,474,109.816,109.872,109.800,109.850
2019-05-16 19:00,498,109.848,109.872,109.812,109.826
2019-05-16 20:00,120,109.829,109.854,109.815,109.848
2019-05-16 21:00,77,109.848,109.880,109.844,109.860
2019-05-16 22:00,163,109.858,109.866,109.834,109.862
2019-05-16 23:00,116,109.859,109.884,109.836,109.882
2019-05-17 00:00,840,109.880,109.972,109.816,109.964
2019-05-17 01:00,750,109.961,110.034,109.908,109.956
2019-05-17 02:00,597,109.958,109.965,109.851,109.854
2019-05-17 03:00,954,109.850,109.875,109.686,109.686
2019-05-17 04:00,423,109.688,109.765,109.678,109.715
2019-05-17 05:00,746,109.718,109.718,109.601,109.635
2019-05-17 06:00,1002,109.632,109.670,109.551,109.622
2019-05-17 07:00,1165,109.624,109.748,109.600,109.727
2019-05-17 08:00,705,109.725,109.727,109.592,109.616
2019-05-17 09:00,993,109.618,109.726,109.602,109.702
2019-05-17 10:00,486,109.699,109.700,109.637,109.646
2019-05-17 11:00,557,109.644,109.644,109.561,109.568
2019-05-17 12:00,1377,109.566,109.688,109.496,109.616
2019-05-17 13:00,1513,109.618,109.748,109.577,109.724
2019-05-17 14:00,2374,109.728,110.004,109.728,109.976
2019-05-17 15:00,1141,109.974,110.006,109.880,109.880
2019-05-17 16:00,667,109.882,109.955,109.842,109.948
2019-05-17 17:00,1184,109.950,110.192,109.945,110.052
2019-05-17 18:00,493,110.054,110.112,110.024,110.112
2019-05-17 19:00,2468,110.110,110.110,109.927,110.004
2019-05-17 20:00,422,110.007,110.084,110.005,110.069
2019-05-17 21:00,1,110.074,110.074,110.074,110.074
2019-05-19 21:00,106,110.132,110.143,110.051,110.084
2019-05-19 22:00,159,110.080,110.088,110.018,110.036
2019-05-19 23:00,542,110.034,110.213,110.029,110.173
2019-05-20 00:00,1172,110.176,110.264,110.149,110.226
2019-05-20 01:00,1222,110.223,110.320,110.201,110.208
2019-05-20 02:00,669,110.210,110.266,110.176,110.236
2019-05-20 03:00,358,110.238,110.238,110.182,110.204
2019-05-20 04:00,170,110.206,110.236,110.206,110.218
2019-05-20 05:00,339,110.215,110.227,110.132,110.144
2019-05-20 06:00,556,110.146,110.180,110.108,110.170
2019-05-20 07:00,823,110.167,110.194,110.053,110.109
2019-05-20 08:00,649,110.111,110.167,109.998,110.015
2019-05-20 09:00,618,110.012,110.084,110.008,110.079
2019-05-20 10:00,945,110.081,110.081,109.896,109.917
2019-05-20 11:00,720,109.920,109.940,109.843,109.884
2019-05-20 12:00,999,109.886,109.924,109.809,109.921
2019-05-20 13:00,1665,109.918,109.968,109.813,109.948
2019-05-20 14:00,1489,109.946,110.016,109.900,109.970
2019-05-20 15:00,993,109.967,109.996,109.931,109.959
2019-05-20 16:00,749,109.957,110.062,109.950,109.970
2019-05-20 17:00,427,109.967,109.989,109.946,109.974
2019-05-20 18:00,445,109.972,109.992,109.954,109.976
2019-05-20 19:00,597,109.978,110.043,109.970,110.032
2019-05-20 20:00,148,110.030,110.066,110.020,110.062
2019-05-20 21:00,246,110.078,110.133,110.035,110.082
2019-05-20 22:00,197,110.079,110.079,110.022,110.036
2019-05-20 23:00,312,110.034,110.095,110.034,110.086
2019-05-21 00:00,676,110.088,110.163,110.045,110.147
2019-05-21 01:00,746,110.150,110.212,110.130,110.190
2019-05-21 02:00,393,110.188,110.202,110.130,110.192
2019-05-21 03:00,451,110.194,110.263,110.183,110.228
2019-05-21 04:00,267,110.226,110.226,110.164,110.178
2019-05-21 05:00,354,110.176,110.188,110.143,110.166
2019-05-21 06:00,431,110.170,110.235,110.134,110.201
2019-05-21 07:00,707,110.204,110.218,110.066,110.125
2019-05-21 08:00,526,110.128,110.143,110.083,110.116
2019-05-21 09:00,676,110.113,110.192,110.068,110.188
2019-05-21 10:00,584,110.191,110.316,110.191,110.285
2019-05-21 11:00,811,110.282,110.436,110.258,110.428
2019-05-21 12:00,1313,110.431,110.564,110.402,110.544
2019-05-21 13:00,1248,110.546,110.600,110.488,110.580
2019-05-21 14:00,1613,110.577,110.634,110.520,110.602
2019-05-21 15:00,1001,110.605,110.662,110.534,110.608
2019-05-21 16:00,348,110.610,110.661,110.606,110.656
2019-05-21 17:00,158,110.659,110.673,110.632,110.656
2019-05-21 18:00,255,110.654,110.673,110.596,110.628
2019-05-21 19:00,321,110.626,110.626,110.530,110.546
2019-05-21 20:00,360,110.548,110.571,110.445,110.492
2019-05-21 21:00,281,110.502,110.549,110.484,110.516
2019-05-21 22:00,281,110.513,110.554,110.493,110.546
2019-05-21 23:00,179,110.544,110.592,110.538,110.566
2019-05-22 00:00,700,110.564,110.586,110.469,110.496
2019-05-22 01:00,620,110.498,110.602,110.496,110.580
2019-05-22 02:00,385,110.583,110.627,110.538,110.538
2019-05-22 03:00,301,110.540,110.562,110.488,110.510
2019-05-22 04:00,587,110.512,110.516,110.389,110.455
2019-05-22 05:00,444,110.458,110.472,110.416,110.454
2019-05-22 06:00,610,110.451,110.500,110.398,110.425
2019-05-22 07:00,817,110.422,110.430,110.363,110.372
2019-05-22 08:00,592,110.369,110.457,110.366,110.419
2019-05-22 09:00,496,110.422,110.483,110.410,110.460
2019-05-22 10:00,279,110.462,110.486,110.434,110.459
2019-05-22 11:00,478,110.456,110.458,110.368,110.373
2019-05-22 12:00,1015,110.376,110.391,110.289,110.374
2019-05-22 13:00,806,110.378,110.412,110.315,110.367
2019-05-22 14:00,1266,110.365,110.434,110.294,110.330
2019-05-22 15:00,680,110.328,110.354,110.259,110.284
2019-05-22 16:00,379,110.286,110.296,110.246,110.250
2019-05-22 17:00,290,110.253,110.302,110.246,110.297
2019-05-22 18:00,570,110.294,110.318,110.242,110.286
2019-05-22 19:00,354,110.284,110.354,110.283,110.334
2019-05-22 20:00,90,110.337,110.356,110.322,110.356
2019-05-22 21:00,201,110.344,110.354,110.300,110.332
2019-05-22 22:00,183,110.334,110.336,110.300,110.306
2019-05-22 23:00,198,110.308,110.308,110.206,110.218
2019-05-23 00:00,611,110.220,110.246,110.175,110.214
2019-05-23 01:00,693,110.212,110.224,110.128,110.215
2019-05-23 02:00,515,110.213,110.298,110.181,110.270
2019-05-23 03:00,415,110.272,110.364,110.239,110.340
2019-05-23 04:00,189,110.338,110.344,110.310,110.334
2019-05-23 05:00,307,110.330,110.343,110.278,110.295
2019-05-23 06:00,747,110.292,110.336,110.226,110.250
2019-05-23 07:00,1383,110.254,110.302,110.166,110.298
2019-05-23 08:00,1120,110.296,110.304,110.102,110.140
2019-05-23 09:00,787,110.137,110.172,110.051,110.056
2019-05-23 10:00,759,110.054,110.086,109.984,110.041
2019-05-23 11:00,736,110.044,110.144,110.044,110.100
2019-05-23 12:00,1139,110.102,110.110,109.952,109.993
2019-05-23 13:00,1907,109.995,110.088,109.780,109.814
2019-05-23 14:00,2117,109.812,109.848,109.660,109.737
2019-05-23 15:00,1382,109.739,109.762,109.567,109.578
2019-05-23 16:00,1302,109.580,109.656,109.508,109.515
2019-05-23 17:00,911,109.512,109.604,109.502,109.584
2019-05-23 18:00,707,109.587,109.610,109.460,109.486
2019-05-23 19:00,1368,109.488,109.618,109.462,109.602
2019-05-23 20:00,224,109.604,109.611,109.532,109.601
2019-05-23 21:00,261,109.606,109.626,109.582,109.618
2019-05-23 22:00,432,109.620,109.631,109.478,109.504
2019-05-23 23:00,390,109.507,109.579,109.494,109.558
2019-05-24 00:00,893,109.560,109.718,109.553,109.692
2019-05-24 01:00,725,109.690,109.746,109.660,109.666
2019-05-24 02:00,462,109.668,109.668,109.604,109.610
2019-05-24 03:00,341,109.613,109.616,109.509,109.584
2019-05-24 04:00,294,109.582,109.636,109.576,109.581
2019-05-24 05:00,300,109.584,109.630,109.562,109.614
2019-05-24 06:00,700,109.612,109.625,109.485,109.526
2019-05-24 07:00,1136,109.523,109.584,109.458,109.529
2019-05-24 08:00,689,109.531,109.604,109.518,109.538
2019-05-24 09:00,567,109.541,109.655,109.506,109.650
2019-05-24 10:00,578,109.648,109.724,109.643,109.674
2019-05-24 11:00,653,109.677,109.726,109.607,109.625
2019-05-24 12:00,1002,109.622,109.623,109.498,109.519
2019-05-24 13:00,1115,109.522,109.649,109.496,109.573
2019-05-24 14:00,1088,109.575,109.592,109.336,109.352
2019-05-24 15:00,1140,109.354,109.404,109.276,109.376
2019-05-24 16:00,620,109.379,109.426,109.336,109.374
2019-05-24 17:00,341,109.378,109.388,109.341,109.346
2019-05-24 18:00,246,109.348,109.353,109.320,109.328
2019-05-24 19:00,259,109.326,109.337,109.292,109.300
2019-05-24 20:00,148,109.302,109.304,109.288,109.302
2019-05-26 21:00,98,109.318,109.351,109.313,109.327
2019-05-26 22:00,296,109.324,109.412,109.282,109.407
2019-05-26 23:00,429,109.405,109.422,109.363,109.401
2019-05-27 00:00,763,109.398,109.512,109.362,109.480
2019-05-27 01:00,593,109.482,109.482,109.404,109.426
2019-05-27 02:00,397,109.428,109.476,109.418,109.460
2019-05-27 03:00,302,109.462,109.499,109.445,109.450
2019-05-27 04:00,216,109.452,109.495,109.450,109.484
2019-05-27 05:00,288,109.486,109.501,109.462,109.477
2019-05-27 06:00,694,109.480,109.586,109.480,109.562
2019-05-27 07:00,875,109.564,109.580,109.508,109.573
2019-05-27 08:00,548,109.575,109.575,109.482,109.493
2019-05-27 09:00,266,109.490,109.498,109.444,109.461
2019-05-27 10:00,254,109.458,109.492,109.454,109.487
2019-05-27 11:00,145,109.489,109.510,109.482,109.482
2019-05-27 12:00,234,109.479,109.511,109.448,109.502
2019-05-27 13:00,285,109.500,109.509,109.470,109.495
2019-05-27 14:00,232,109.498,109.536,109.486,109.533
2019-05-27 15:00,116,109.530,109.556,109.520,109.542
2019-05-27 16:00,88,109.544,109.564,109.520,109.534
2019-05-27 17:00,60,109.536,109.544,109.508,109.528
2019-05-27 18:00,24,109.530,109.534,109.523,109.532
2019-05-27 19:00,38,109.530,109.542,109.526,109.537
2019-05-27 20:00,74,109.540,109.549,109.494,109.510
2019-05-27 21:00,1462,109.498,109.536,109.463,109.473
2019-05-27 22:00,154,109.476,109.548,109.474,109.538
2019-05-27 23:00,352,109.536,109.554,109.500,109.514
2019-05-28 00:00,684,109.516,109.630,109.494,109.582
2019-05-28 01:00,560,109.586,109.595,109.442,109.504
2019-05-28 02:00,350,109.502,109.534,109.431,109.486
2019-05-28 03:00,117,109.488,109.500,109.464,109.500
2019-05-28 04:00,208,109.498,109.572,109.476,109.553
2019-05-28 05:00,228,109.550,109.564,109.531,109.531
2019-05-28 06:00,493,109.534,109.542,109.430,109.525
2019-05-28 07:00,1475,109.522,109.534,109.344,109.414
2019-05-28 08:00,1142,109.412,109.412,109.210,109.226
2019-05-28 09:00,1034,109.229,109.354,109.229,109.354
2019-05-28 10:00,726,109.352,109.410,109.278,109.390
2019-05-28 11:00,673,109.387,109.466,109.347,109.428
2019-05-28 12:00,1187,109.430,109.538,109.390,109.444
2019-05-28 13:00,1173,109.442,109.521,109.360,109.500
2019-05-28 14:00,1531,109.496,109.610,109.450,109.508
2019-05-28 15:00,1384,109.505,109.568,109.430,109.496
2019-05-28 16:00,717,109.493,109.574,109.482,109.544
2019-05-28 17:00,538,109.546,109.563,109.504,109.514
2019-05-28 18:00,474,109.512,109.512,109.451,109.484
2019-05-28 19:00,905,109.481,109.498,109.339,109.345
2019-05-28 20:00,279,109.347,109.383,109.330,109.364
2019-05-28 21:00,282,109.372,109.386,109.352,109.364
2019-05-28 22:00,275,109.366,109.376,109.291,109.357
2019-05-28 23:00,322,109.355,109.390,109.339,109.357
2019-05-29 00:00,1337,109.360,109.382,109.150,109.274
2019-05-29 01:00,1081,109.277,109.436,109.256,109.324
2019-05-29 02:00,598,109.327,109.423,109.325,109.388
2019-05-29 03:00,255,109.390,109.397,109.336,109.352
2019-05-29 04:00,326,109.350,109.350,109.236,109.241
2019-05-29 05:00,367,109.244,109.305,109.241,109.246
2019-05-29 06:00,1003,109.248,109.274,109.163,109.224
2019-05-29 07:00,1577,109.222,109.272,109.155,109.204
2019-05-29 08:00,939,109.206,109.306,109.204,109.257
2019-05-29 09:00,717,109.255,109.296,109.192,109.284
2019-05-29 10:00,631,109.287,109.417,109.274,109.400
2019-05-29 11:00,640,109.402,109.403,109.304,109.326
2019-05-29 12:00,731,109.323,109.360,109.260,109.349
2019-05-29 13:00,1307,109.347,109.380,109.279,109.324
2019-05-29 14:00,1281,109.322,109.412,109.306,109.358
2019-05-29 15:00,2003,109.356,109.468,109.191,109.242
2019-05-29 16:00,937,109.245,109.382,109.216,109.371
2019-05-29 17:00,1358,109.374,109.560,109.356,109.536
2019-05-29 18:00,870,109.533,109.540,109.430,109.452
2019-05-29 19:00,1308,109.456,109.700,109.434,109.666
2019-05-29 20:00,288,109.663,109.666,109.586,109.591
2019-05-29 21:00,330,109.577,109.580,109.546,109.552
2019-05-29 22:00,297,109.554,109.597,109.538,109.593
2019-05-29 23:00,358,109.595,109.612,109.524,109.563
2019-05-30 00:00,1016,109.560,109.640,109.478,109.500
2019-05-30 01:00,1062,109.502,109.596,109.487,109.523
2019-05-30 02:00,584,109.525,109.574,109.518,109.571
2019-05-30 03:00,338,109.568,109.622,109.554,109.585
2019-05-30 04:00,296,109.588,109.716,109.588,109.684
2019-05-30 05:00,458,109.682,109.728,109.654,109.698
2019-05-30 06:00,795,109.701,109.786,109.666,109.754
2019-05-30 07:00,1069,109.751,109.829,109.732,109.752
2019-05-30 08:00,541,109.749,109.756,109.680,109.706
2019-05-30 09:00,456,109.704,109.744,109.658,109.698
2019-05-30 10:00,457,109.695,109.727,109.664,109.726
2019-05-30 11:00,490,109.729,109.730,109.665,109.708
2019-05-30 12:00,1264,109.704,109.732,109.660,109.672
2019-05-30 13:00,1085,109.669,109.926,109.631,109.890
2019-05-30 14:00,1079,109.886,109.908,109.801,109.861
2019-05-30 15:00,1133,109.858,109.858,109.648,109.670
2019-05-30 16:00,601,109.672,109.715,109.645,109.694
2019-05-30 17:00,525,109.698,109.702,109.591,109.608
2019-05-30 18:00,782,109.611,109.632,109.518,109.553
2019-05-30 19:00,1089,109.550,109.612,109.475,109.556
2019-05-30 20:00,131,109.558,109.632,109.558,109.624
2019-05-30 21:00,282,109.604,109.616,109.570,109.591
2019-05-30 22:00,254,109.594,109.622,109.569,109.584
2019-05-30 23:00,1107,109.586,109.594,109.320,109.338
2019-05-31 00:00,1920,109.336,109.361,109.226,109.272
